person that is a friend of student who will graduate by 2004	person that is friends with student whose end date is at least 2004
people born after alice finished school	person whose birthdate is larger than end date of student alice
which student has attended the fewest universities	student that has the least number of university
what students have a start date that is at least either 2004 or 2010	student whose start date is at least 2004 or 2010
who is the person that is 180 cm friends with	person that person whose height is 180 cm is friends with
fins birthplaces of employees with last day after 2004	city that is birthplace of employee whose end date is larger than 2004
which person is friends with an employee who was here in 2004	person that is friends with employee whose end date is smaller than 2004
what are the relationship statuses of people born in new york	relationship status that is relationship status of person whose birthplace is new york
what is the gender of the student who left by 2004	gender that is gender of student whose end date is at most 2004
employees who stopped working at the same time as alice	employee whose end date is end date of employee alice
a friend of alice born in 2004	person that is friends with alice and whose birthdate is 2004
sex of people who began school in 2004 or later	gender that is gender of student whose start date is at least 2004
the relationship status of a worker who didnt leave in 2004	relationship status that is relationship status of employee whose end date is not 2004
find me a male born in new york	person whose birthplace is new york and whose gender is male
find employees starting before 2004	employee whose start date is smaller than 2004
employees who started before alice	employee whose start date is at most start date of employee alice
student whose start date is the smallest	student that has the smallest start date
name a friend of a student who did not graduate in 2004	person that student whose end date is not 2004 is friends with
find employees who have an end date later than 2004 and their friends	person that employee whose end date is larger than 2004 is friends with
find me all employees that started working after 2004 or 2010	employee whose start date is larger than 2004 or 2010
when did alice begin as an employee	start date of employee alice
people who are friends with males	person that is friends with person whose gender is male
when did alice start working for mckinsey	start date of employee alice whose employer is mckinsey
find people who have at least two genders	person that has at least two gender
employees whose end date is no earlier than alices end date	employee whose end date is at least end date of student alice
what person is 180 cm tall and is alices friend	person that alice is friends with and whose height is 180 cm
friend of employee whose job title is not software engineer	person that is friends with employee whose job title is not software engineer
gender of students joining before 2004	gender that is gender of student whose start date is smaller than 2004
find all people with friends that finished school in 2004	person that student whose end date is at least 2004 is friends with
what is the relationship status of a student whose end date is earlier than 2004	relationship status that is relationship status of student whose end date is smaller than 2004
student who graduated after 2004	student whose end date is at least 2004
which students started the same day alice did	student whose start date is start date of student alice
employees who are starting before alices last day	employee whose end date is smaller than end date of employee alice
find the birth city of employees with a start date later than 2004	city that is birthplace of employee whose start date is larger than 2004
what cities were the single people born in	city that is birthplace of person whose relationship status is single
student with most number of field of studies	student that has the most number of field of study
a student who left at the same time as alice or before	student whose end date is at least end date of employee alice
what person has only two friends	person that two person is friends with
find me all students that will be leaving the company by the time alice starts	student whose end date is at most start date of student alice
when did alice graduate from brown university	end date of student alice whose university is brown university
student whose end date is before start date of alice	student whose end date is smaller than start date of student alice
people that are friends with someone that stopped working before 2004	person that is friends with employee whose end date is smaller than 2004
students who ended school after alice started working	student whose end date is larger than start date of employee alice
people who have more than two friends	person that is friends with more than two person
friend of someone born in 2004	person that is friends with person whose birthdate is 2004
students who ended school the day alice started working	student whose end date is start date of employee alice
name a male who is 180 cm tall	person whose height is 180 cm and whose gender is male
an employee that isnt a software engineer	employee whose job title is not software engineer
find people 180 cm tall who were born in new york	person whose height is 180 cm and whose birthplace is new york
find students who are not part of brown university	student whose university is not brown university
find people with less than two genders	person that has less than two gender
whats the relationship status of students that did not study computer science	relationship status that is relationship status of student whose field of study is not computer science
who has the same gender as alice and is 180 cm tall	person whose height is 180 cm and that is gender of alice
people born in new york	person whose birthplace is new york
student that has no less than one field of study	student that has the least number of field of study
find friends of people who didnt lose employment in 2004	person that employee whose end date is not 2004 is friends with
which employees have had no more than employers	employee that has at most two employer
where were the people that started working after 2004 born	city that is birthplace of employee whose start date is larger than 2004
which people are 180 cm tall and started school in 2004	person whose height is 180 cm and whose start date is 2004
people that are currently online and friends with alice	person that is logged in and that is friends with alice
employee whose start date is before 2004	employee whose start date is smaller than 2004
name a person who is online who is 180 cm tall	person that is logged in and whose height is 180 cm
where were the working people that are not software engineers born	city that is birthplace of employee whose job title is not software engineer
city of birth for all non software engineers	city that is birthplace of employee whose job title is not software engineer
employee whose employer is either mckinsey or google	employee whose employer is mckinsey or google
a student who left on or before alices birthday	student whose end date is at most birthdate of alice
gender of an employee starting before 2004	gender that is gender of employee whose start date is smaller than 2004
find people that have more than two birthplaces	person that has more than two birthplace
people who are friends with an employee who started after 2004	person that is friends with employee whose start date is larger than 2004
people who are friends with employees who quit their job in or after 2004	person that is friends with employee whose end date is at least 2004
person who is friends with an employee who retired at least 2004	person that employee whose end date is at least 2004 is friends with
who is friends with the person from new york	person that person whose birthplace is new york is friends with
who is the friend of the student who quit in or after 2004	person that is friends with student whose end date is at least 2004
which peolpe are exactly 180 cm tall	person whose height is person whose height is 180 cm
what gender is the student whose end date is 2004 or later	gender that is gender of student whose end date is at least 2004
what employee has an employer that is either mckinsey or google	employee whose employer is mckinsey or google
a student that attends the same university as alice	student whose university is university of student alice
what is the relationship status of employees who began working by 2004	relationship status that is relationship status of employee whose start date is at most 2004
what people are friends with a person whose height is 180 cm	person that is friends with person whose height is 180 cm
where is the birthplace of the student who left school before 2004	city that is birthplace of student whose end date is at most 2004
employees who start after 2004	employee whose start date is larger than 2004 or 2010
employees who started after alice graduated	employee whose start date is larger than end date of student alice
which student goes to another university besides brown	student whose university is not brown university
find students whose last day is the same or later than alices	student whose end date is at least start date of employee alice
birth city of employee whose start date is after 2004	city that is birthplace of employee whose start date is larger than 2004
people that started school on or after alices birthdate	student whose start date is at least birthdate of alice
students finishing on alices starting day	student whose end date is start date of employee alice
which employees last day was most recently	employee that has the largest end date
what is the gender of people studying something other than computer science	gender that is gender of student whose field of study is not computer science
males who were born in new york	person whose birthplace is new york and whose gender is male
find me people born in 2004	person whose birthdate is 2004
did alice study computer science	field of study of student alice whose field of study is computer science
relationship status of alices friends	relationship status that is relationship status of person that alice is friends with
employee whose last day was also alices last day	employee whose end date is end date of employee alice
employee who joined before 2004	employee whose start date is smaller than 2004
which employees start the day alice starts	employee whose start date is start date of employee alice
people who are friends with student that didnt end in 2004	person that is friends with student whose end date is not 2004
what is the birthplace of a person whose height is 180 cm	person whose birthplace is person whose height is 180 cm
students who graduated after alices first work day	student whose end date is larger than start date of employee alice
what is the students birthplace city who started at the most in 2004	city that is birthplace of student whose start date is at most 2004
find the birthplace cities of employees whom have a start date not equal to 2004	city that is birthplace of employee whose start date is not 2004
what employees started work after 2004	employee whose start date is larger than 2004
employee with not more than two employers	employee that has at most two employer
employees who started working the same day alice was born	employee whose start date is birthdate of alice
what persons birthday is in 2004	person whose birthdate is 2004 and whose birthdate is 2004
people who are 180 cm tall and are currently online	person that is logged in and whose height is 180 cm
what is the students relationship status who ended earlier than 2004	relationship status that is relationship status of student whose end date is smaller than 2004
any friend of alice that is logged in	person that is friends with alice and that is logged in
whose relationship status is unique	relationship status that is relationship status of the least number of person
name the student who was born after alice	student whose start date is larger than start date of student alice
employee who works as a software engineer or manager	employee whose job title is software engineer or program manager
employees who joined after  alice joined	employee whose start date is at least start date of employee alice
find me all people who belong to one gender	person that has less than two gender
people born before alice	person whose birthdate is smaller than birthdate of alice
find students with a start date that is no greater than student alices start date	student whose start date is at most start date of student alice
student who left on or before alices joining	student whose end date is at least start date of employee alice
what genders are the people born in 2004	gender that is gender of person whose birthdate is 2004
find students with end date in 2004 or 2010	student whose end date is at most 2004 or 2010
students finishing contemporaneous to alice	student whose end date is end date of student alice
find all people that have two genders	person that has two gender
find me all people who are not in a relationship with alice	relationship status that is not relationship status of alice
student with only one field of study	student that has less than two field of study
what students have an end date that is greater than that of student alice	student whose end date is larger than end date of student alice
find employees whom have an end date that is equal or greater to the birthday of alice	employee whose end date is at least birthdate of alice
who is friends with the person who started working after 2004	person that employee whose start date is larger than 2004 is friends with
students who started school on the same day as or before alive started	student whose end date is at most start date of student alice
employee whose start date is not after end date of student alice	employee whose start date is at most end date of student alice
which person claims the most genders	person that has the most number of gender
people who were born in 2004 and born in new york	person whose birthdate is 2004 and whose birthplace is new york
student of only one university	student that has less than two university
find people who are not friends with alice	person that not is friends with alice
what is the identifying gender of the transgendered person	gender that is gender of two person
who is friends with the employee starting in 2004	person that is friends with employee whose start date is at least 2004
find people born in new york that are friends with alice	person whose birthplace is new york and that is friends with alice
which people have a birthdate of 2004 and are friends with alice	person whose birthdate is 2004 and that alice is friends with
name an employee who quit after alice	employee whose end date is larger than end date of student alice
find friends of people who do not work at mckinsey	person that employee whose employer is not mckinsey is friends with
find people who are friends of alices friends	person that is friends with person that is friends with alice
what companies employ people with a height of 180 cm	company that is employer of person whose height is 180 cm
find me all employees whore start date is either 2004 or 2010	employee whose start date is at most 2004 or 2010
people that started working before alice stopped working	employee whose start date is smaller than end date of employee alice
who was born in 2004	person whose birthdate is at most 2004
which students graduate after 2004	student whose end date is larger than 2004
what people are employees of a employer that is not mckinsey friends with	person that employee whose employer is not mckinsey is friends with
gender of people studied in fields other than computer science	gender that is gender of student whose field of study is not computer science
find the oldest person	person that has the largest birthdate
people that started working after alice was born	employee whose start date is larger than birthdate of alice
what gender are the employees who left the company before 2004	gender that is gender of employee whose end date is smaller than 2004
which employees started no later than 2004	employee whose start date is at most 2004
show me which cities the people starting before or after 2004 were born in	city that is birthplace of student whose start date is not 2004
find people with the same gender as alice or bob	gender that is gender of alice or bob
find students whos end date is equal to alices birthday	student whose end date is birthdate of alice
people who are 180 cm tall and are single	person whose height is 180 cm and whose relationship status is single
employee with largest end date	employee that has the largest end date
find the gender of students who have a start date after 2004	gender that is gender of student whose start date is larger than 2004
find people who are currently online and born in new york	person that is logged in and whose birthplace is new york
students who began school the same day alice quit her job	student whose start date is end date of employee alice
gender of student whose end date is after 2004	gender that is gender of student whose end date is larger than 2004
what is the status of the 180 cm tall persons relationship	relationship status that is relationship status of person whose height is 180 cm
which employee quit after alices birthday	employee whose end date is larger than birthdate of alice
people that work for less than two employers	employee that has less than two employer
where were alices friends born	city that is birthplace of person that is friends with alice
find someone shorter than 200 cm	person whose height is smaller than 180 cm or 200 cm
which employee started after alice was hired	employee whose start date is larger than end date of employee alice
students who graduate no sooner than the day alice started	student whose end date is at least start date of student alice
what gender is the student that graduated by 2004	gender that is gender of student whose end date is at most 2004
which employee started earlier than alices end date	employee whose start date is smaller than end date of employee alice
find friends of people who started school after 2004	person that student whose start date is larger than 2004 is friends with
who works for someone other than mckinsey	employee whose employer is not mckinsey
what employee has the same birthday as alice	employee whose start date is at most birthdate of alice
people who quit their job before alice joined	employee whose end date is start date of employee alice
what person is friends with people that do not work for mckinsey	person that is friends with employee whose employer is not mckinsey
what people are friends with employees who have an end date later than 2004	person that is friends with employee whose end date is larger than 2004
friends of people not studying computer science	person that is friends with student whose field of study is not computer science
find employees who have a start date earlier than the end date of the employee alice	employee whose start date is smaller than end date of employee alice
find people who have a birthplace of new york and their friends	person that person whose birthplace is new york is friends with
find me everyone born in new york who is single	person whose birthplace is new york and whose relationship status is single
who has a single friend	person that is friends with person whose relationship status is single
what is the relationship status of students that did not finish school in 2004	relationship status that is relationship status of student whose end date is not 2004
students who started after alice	student whose start date is larger than birthdate of alice
which employee has less than two job titles	employee that has less than two job title
which student has a start date earlier than 2004	student whose start date is smaller than 2004
person who completed the education first	student that has the smallest end date
find all male singles	person whose gender is male and whose relationship status is single
friends of employees starting in or after 2004	person that is friends with employee whose start date is at least 2004
students who start on alices birthday	student whose start date is birthdate of alice
what is the birth city of a worker who didnt start in 2004	city that is birthplace of employee whose start date is not 2004
who has two birthplaces	person that has two birthplace
a student who left before alice started	student whose end date is larger than start date of employee alice
name a person who quit no later than 2004	person that employee whose end date is at most 2004 is friends with
employee with smallest end date	employee that has the smallest end date
find the people who are friends with people who quit their job before 2005	person that is friends with employee whose end date is at most 2004
who has over two relationship status	person that has more than two relationship status
student whose end date is on the date student alice started	student whose end date is start date of student alice
find employee starting on alices first day or later	employee whose start date is at least start date of student alice
people that have two or more relationship stutuses	person that has at least two relationship status
what is alices first date of studying computer science in school	start date of student alice whose field of study is computer science
find me the employee who has had the most previous jobs	employee that has the most number of employer
what is the relationship status of an employee who has worked since 2004	relationship status that is relationship status of employee whose end date is larger than 2004
people that started school when alice stopped working	student whose start date is end date of employee alice
find me everyone at least as tall as alice	person whose height is at least height of alice
what student has an end date that is no greater than the start date of alice	student whose end date is at most start date of student alice
people that started school after alice started working	student whose start date is larger than start date of employee alice
which employee has the fewest jobs	employee that has the least number of employer
person who has a birthday before alice graduates	person whose birthdate is larger than end date of student alice
whats the relationship status of the student leaving his job by 2004	relationship status that is relationship status of student whose end date is at most 2004
a worker who didnt start in 2004	employee whose start date is not 2004
people who are male and currently online	person that is logged in and whose gender is male
what is gender of the student whose end date is before 2004	gender that is gender of student whose end date is smaller than 2004
students that are starting before alices last day	student whose start date is smaller than end date of employee alice
whats the gender of employees who didnt start in 2004	gender that is gender of employee whose start date is not 2004
which students go to the same university as alice	student whose university is university of student alice
a friend is someone not employed by mckinsey	person that employee whose employer is not mckinsey is friends with
person who studied in most fields	student that has the most number of field of study
person that went to the most universities	student that has the most number of university
how many companies are there	number of company
people that are friends with students hired to start on or before 2004	person that is friends with student whose start date is at least 2004
find the least common relationship status	relationship status that is relationship status of the least number of person
genders of employees who arent software engineers	gender that is gender of employee whose job title is not software engineer
what person has a height of 180 to 200 cm	person whose height is 180 cm or 200 cm
student who joined before 2004	student whose start date is smaller than 2004
birthplace of students whose end date is not in 2004	city that is birthplace of student whose end date is not 2004
find employees starting before alices last day	employee whose start date is smaller than end date of student alice
what people have two or more genders	person that has at least two gender
gender of a student not attending brown university	gender that is gender of student whose university is not brown university
relationship status of employee finishing contemporaneous to or after 2004	relationship status that is relationship status of employee whose end date is at least 2004
find employees with one employer	employee that has less than two employer
employees who started working at the same time as or before alice	employee whose start date is at most start date of student alice
who has friends whos end date is before 2004	person that student whose end date is smaller than 2004 is friends with
what employees left when alice started	employee whose end date is start date of employee alice
gender of student who was a smaller date then 2004	gender that is gender of student whose end date is smaller than 2004
person born on or after end of alices employment	person whose birthdate is at least end date of employee alice
employee whose end date is before end date of employee alice	employee whose end date is smaller than end date of employee alice
students starting before or with alice	student whose start date is at most start date of employee alice
people that are the same height as or shorter than alice	person whose height is at most height of alice
person who is friends with someone whose end date is after 2004	person that student whose end date is larger than 2004 is friends with
people born in new york that are currently online	person that is logged in and whose birthplace is new york
what employees have an end date that is before student alices start date	employee whose end date is smaller than start date of student alice
who is the employee whose start date was at least 2004 friends with	person that employee whose start date is at most 2004 is friends with
what is the relationship status of people that started working in or after 2004	relationship status that is relationship status of employee whose start date is at least 2004
who is the birthplace of students not majoring in computer science	city that is birthplace of student whose field of study is not computer science
find employees with last day in 2004 or before	employee whose end date is at most 2004
what is the gender of the person alice is friends with	gender that is gender of person that alice is friends with
which employee ended no greater than alices birthdate	employee whose end date is at most birthdate of alice
what employee has an end date later than the start date of alice	employee whose end date is larger than start date of student alice
find me all the online singles	person whose relationship status is single and that is logged in
what relationship statuses are not claimed by alice	relationship status that is not relationship status of alice
student who finishes at most on 2004 or 2010	student whose end date is at most 2004 or 2010
a friend of a noncomputer science student	person that student whose field of study is not computer science is friends with
job titles of all people who are 180 cm tall	job title that is job title of person whose height is 180 cm
who was the last employee to quit	employee that has the largest end date
what is the relationship status of people who are 180 cm tall	relationship status that is relationship status of person whose height is 180 cm
employe that has a smaller start date than alice	employee whose start date is smaller than start date of employee alice
the person who has the most genders	person that has the most number of gender
what is the relationship status of no more than two people	relationship status that is relationship status of at most two person
people that have a friend born in 2004	person that is friends with person whose birthdate is 2004
what students started after or at the same time as alice	student whose start date is at least start date of student alice
what is the relationship of the student who did not attend brown university	relationship status that is relationship status of student whose university is not brown university
which person has the least number of relationship statuses	person that has the least number of relationship status
employed until 2004 or 2010	employee whose end date is at least 2004 or 2010
when did alice finish studying computer science	end date of student alice whose field of study is computer science
birthplaces of students who ended school in or after 2004	city that is birthplace of student whose end date is at least 2004
employee whose end date is after alices birth date	employee whose end date is larger than birthdate of alice
student whose end date is after 2004	student whose end date is larger than 2004
which employee finished the same time alice started	employee whose end date is at least start date of student alice
birthplace of employees whose end date is before 2004	city that is birthplace of employee whose end date is smaller than 2004
find cities that are the birthplaces of employees with an end date no later than 2004	city that is birthplace of employee whose end date is at most 2004
people who were born after alice	person whose birthdate is larger than birthdate of alice
which of alices friends were born in new york	person that is friends with alice and whose birthplace is new york
students who finish after alice starts	student whose end date is larger than start date of student alice
name the city where an employee was born who started no later than 2004	city that is birthplace of employee whose start date is at most 2004
find the people with the only one gender	person that has the least number of gender
any friend of anyone born in new york	person that is friends with person whose birthplace is new york
what is the relationship status of people who stopped school in 2004 or later	relationship status that is relationship status of student whose end date is at least 2004
who is alices employer	employer of employee alice
what employees have a start date of either 2004 or 2010	employee whose start date is 2004 or 2010
what student started the day alice quit	student whose start date is end date of employee alice
which student started after alice stopped going to school	student whose start date is larger than end date of student alice
find people who are not bigger than alice in height	person whose height is at most height of alice
student who finishes before alice	student whose end date is smaller than end date of employee alice
find students with a start date that is greater than or equal to student alice	student whose start date is at least start date of student alice
birthplace cities of students who started before 2004	city that is birthplace of student whose start date is at most 2004
name cities when shared with more than two persons as their birthplace	city that is birthplace of more than two person
which people are friends with students who started no earlier than 2004	person that is friends with student whose start date is at least 2004
what is the university of a person whose height is 180 cm	university that is university of person whose height is 180 cm
who did alice quit working for in 2004	employer of employee alice whose end date is 2004
what people are friens with alice	person that person that alice is friends with is friends with
what people have two genders	person that has two gender
employee who works for mckinsey or google	employee whose employer is mckinsey or google
who is alice friend born in new york	person that is friends with alice and whose birthplace is new york
who went to school but did not start in 2004	student whose start date is not 2004
find students starting 2010 or before	student whose start date is at most 2004 or 2010
name a person with whom alice is not friends	person that alice not is friends with
relationship status of employee whose end date is not after 2004	relationship status that is relationship status of employee whose end date is at most 2004
find employees starting on or after alices last day	employee whose start date is at least end date of employee alice
what students have an end date that is earlier than the start date of alice	student whose end date is smaller than start date of student alice
list the relationship status of people who quit their jobs before 2005	relationship status that is relationship status of employee whose end date is at most 2004
show me all students that will leave in 2004 or oe 2010	student whose end date is larger than 2004 or 2010
find friends of people who are 180 cm tall	person that is friends with person whose height is 180 cm
find all males who have friends	person that person whose gender is male is friends with
employee who started to work before alices enrollment in school	employee whose start date is smaller than start date of student alice
people that were born on the day alice started work	person whose birthdate is start date of employee alice
who is a friend exclusively to alice	person that alice is friends with and that is friends with alice
what city were people who are single born in	city that is birthplace of person whose relationship status is single
which student stopped at the same time employee alice did	student whose end date is end date of employee alice
find me the student whose start date is on alices birthday	student whose start date is at least birthdate of alice
where were students that did not finish in 2004 born	city that is birthplace of student whose end date is not 2004
which city were people who are 180 cm tall born in	city that is birthplace of person whose height is 180 cm
students who started in 2004 or 2010	student whose start date is at least 2004 or 2010
where were people that stopped working in or after 2004 born	city that is birthplace of employee whose end date is at least 2004
friends of alice that are currently online	person that is friends with alice and that is logged in
who is shorter than 180cm	person whose height is smaller than 180 cm
who stopped going to school after 2004	student whose end date is larger than 2004
what gender has the most people	gender that is gender of the most number of person
which employees strated before 2004	employee whose start date is smaller than 2004
employees whose end date is after alices end date	employee whose end date is larger than end date of employee alice
people who have a different relationship status than alice	relationship status that is not relationship status of alice
people that are friends with someone that finished school in any year but 2004	person that is friends with student whose end date is not 2004
find student with the latest starting date	student that has the largest start date
which students started no later than the day alice started work	student whose start date is at least start date of employee alice
what is the birthplace of an employee who does not work for mckinsey	city that is birthplace of employee whose employer is not mckinsey
which students started before alices birthdate	student whose start date is smaller than birthdate of alice
find all people who were born before alice started	person whose birthdate is at least start date of student alice
employee who started in alices end date	employee whose start date is end date of student alice
what is the relationship status of alice	relationship status that is relationship status of alice and that is relationship status of alice
find friends of people who were born in 2004	person that person whose birthdate is 2004 is friends with
a friend of someone emplyed after 2004	person that employee whose start date is larger than 2004 is friends with
what is the birthplace of the employee who left after 2004	city that is birthplace of employee whose end date is larger than 2004
which people are friends with employess whose job title isnt softare engineer	person that is friends with employee whose job title is not software engineer
students that will begin to work on the same day alices leaves her job	student whose start date is end date of employee alice
which people are friends with employees who strated before 2004	person that is friends with employee whose start date is smaller than 2004
which people are friends with students who started after 2004	person that is friends with student whose start date is larger than 2004
what employees have an end date that is later than that of employee alice	employee whose end date is larger than end date of employee alice
find students starting the same day as alice	student whose start date is start date of employee alice
which employee was the first to be hired	employee that has the smallest start date
who has the fewest friends	person that the least number of person is friends with
find all the relationship statuses of the students that started in 2004 and before	relationship status that is relationship status of student whose start date is at least 2004
which people are single or married	person whose relationship status is single or married
which employee has been employed by the most employers	employee that has the most number of employer
students who graduated on or before alices birthday	student whose end date is at most birthdate of alice
who is 180 cm tall and is female	person whose height is 180 cm and that is gender of alice
who was born before alices last day of employment	person whose birthdate is smaller than end date of employee alice
employees with fewer than two employers	employee that has less than two employer
what is the relationship status of the person logged in	relationship status that is relationship status of person that is logged in
find people with the same height as alice or 180 cm	person whose height is 180 cm and that is height of alice
people that stopped working when alice stopped school or after	employee whose end date is at least end date of student alice
which student started on or before alices birthdate	student whose start date is at most birthdate of alice
a friend of alice that is logged in	person that alice is friends with and that is logged in
which employees dont have the job title software engineer	employee whose job title is not software engineer
person who works at mckinsey or google	employee whose employer is mckinsey or google
people that stopped school the same day as alice	student whose end date is end date of student alice
relationship status of all students whos end date is 2004 on	relationship status that is relationship status of student whose end date is at least 2004
which employees left prior to 2004	employee whose end date is smaller than 2004
who started school most recently	student that has the largest start date
an employee starting before 2004	employee whose start date is smaller than 2004
alice whose field of study is computer science ended on what date	end date of student alice whose field of study is computer science
find students starting before alices last day at work	student whose start date is smaller than end date of employee alice
what is the relationship status of alice or bob	relationship status that is relationship status of alice or bob
birthplaces of employees who started after 2004	city that is birthplace of employee whose start date is larger than 2004
who is online and is 180 cm tall	person whose height is 180 cm and that is logged in
what is the birthplace of employees whose last day was after 2004	city that is birthplace of employee whose end date is larger than 2004
people that started working in or after 2004 or in or after 2010	employee whose start date is at least 2004 or 2010
friend of employee whose end date is after 2004	person that employee whose end date is larger than 2004 is friends with
any male who has logged in	person that is logged in and whose gender is male
what is the relationship status of working people that did not stop in 2004	relationship status that is relationship status of employee whose end date is not 2004
who has more than two genders	person that has more than two gender
what employees have the same job title as alice	employee whose job title is job title of employee alice
birthplace of students who did not join in 2004	city that is birthplace of student whose start date is not 2004
relationship status of students not starting in 2004	relationship status that is relationship status of student whose start date is not 2004
cities of employees who were hired after 2004	city that is birthplace of employee whose start date is larger than 2004
student whose end date is not after end date of student alice	student whose end date is at most end date of student alice
what students have end date names that are either 2004 or 2010	student whose end date is at least 2004 or 2010
students who started school when alice quit her job	student whose start date is end date of employee alice
what city were alice or bob born in	city that is birthplace of alice or bob
who is friends with students starting before on in 2004	person that is friends with student whose start date is at most 2004
find people with friends that started school before 2004	person that student whose start date is smaller than 2004 is friends with
find friends of people born is 2004	person that person whose birthdate is 2004 is friends with
which students graduate no sooner than alices first day of work	student whose end date is at least end date of employee alice
people with friends who did not start work in 2004	person that employee whose start date is not 2004 is friends with
students who began school after 2004	student whose start date is larger than 2004
what is the gender of alices friend	gender that is gender of person that alice is friends with
student who has not more than two fields of study	student that has at most two field of study
students finishing on or after alices birthday	student whose end date is at least birthdate of alice
find the shortest person	person that has the smallest height
a student starting after alice was born	student whose start date is larger than birthdate of alice
who are some of my noncomputer science major connections friends with	person that student whose field of study is not computer science is friends with
student whose end date is not after 2004	student whose end date is at most 2004
people that have a friend that started school in or after 2004	person that is friends with student whose start date is at least 2004
find employees who have a start date later than that of the end date of employee alice	employee whose start date is larger than end date of employee alice
which people are 180 cm tall	person whose height is 180 cm and whose height is 180 cm
who has lowest number of friends	person that is friends with the least number of person
who is the oldest person in my network	person that has the smallest birthdate
person who is friend of a student who starts at most by 2004	person that is friends with student whose start date is at most 2004
a unique relationship status	relationship status that is relationship status of less than two person
who has maximum two relationship status	person that has at most two relationship status
find me the employees who quit between 2004 and 2010	employee whose end date is larger than 2004 or 2010
who is the same gender as the 180 cm person	gender that is gender of person whose height is 180 cm
what is the persons number	number of person
find employees who have an employer different from that of alice	employee whose employer is employer of employee alice
people that are friends with either alice or bob	person that is friends with alice or bob
what students graduated in 2004 or 2010	student whose end date is at least 2004 or 2010
gender which is same as alice	gender that is gender of alice and that is gender of alice
people that stopped school on or before the day alice started school	student whose end date is at most start date of student alice
find me all the people that are 180 cm tall and were born in the same place as alice	person whose height is 180 cm and that is birthplace of alice
students who are studying the same field as alice	student whose field of study is field of study of student alice
friends of people who started their studies in an year other than 2004	person that student whose start date is not 2004 is friends with
birth city of student whose end date is before 2004	city that is birthplace of student whose end date is smaller than 2004
what is the relationship status of people that finished school before 2004	relationship status that is relationship status of student whose end date is smaller than 2004
