name a block of 3inch width above block 1	block that is above block 1 and whose width is 3 inches
3 inches high block below block 1	block whose height is 3 inches and that is below block 1
find me a block with a height of 3 inches that block 1 is to the left of	block whose height is 3 inches and that block 1 is left of
gather all the blocks that are not 3 inches long	block whose height is not 3 inches
what block is above block 1	block that is left of block that is above block 1
right of special block	block that block that is special is left of
what block is in the shape of a pyramid and is above block 1	block whose shape is a pyramid and that is above block 1
find the block with more than two blocks above it	block that more than two block is above
block that is special and that is right of block 1	block that is special and that is right of block 1
select the blocks that are above and below block 1	block that is below block 1 and that is above block 1
find me all pyramid blocks that is left or right of block 1	block that block 1 is right of and whose shape is a pyramid
left of block 3	block that block 1 or block 2 is right of
select the 3 inch wide block left of block 1	block whose width is 3 inches and that is left of block 1
find all special blocks to the right of block 1	block that is right of block 1 and that is special
find me all the blocks above 3 inch wide blocks	block that is above block whose width is 3 inches
find the block taller than 3 inches	block whose height is larger than 3 inches
special block right of block 1	block that is right of block 1 and that is special
select the block on the left	block that is above block 1 and that is left of block 1
find the average height of a block	average height of block
which brick is below the special brick	block that is below block that is special
select all bricks that are not 3 inches wide	block whose width is not 3 inches
find me a block that is to the left of two or less blocks	block that is left of at most two block
choose a block to the right of the most blocks	block that is right of the least number of block
special block left of block 1	block that is special and that block 1 is right of
which blocks exceed 3inches wide	block whose width is larger than 3 inches
find me all blocks left of more than 2 blocks	block that is left of more than two block
which brick is below brick 1 or 2	block that is below block 1 or block 2
find me all the bricks below block 1 or 2	block that is below block 1 or block 2
block that at least two block is left of	block that at least two block is left of
block whose length is minimum the height of block 1	block whose length is at least height of block 1
find the block with only one color	block that has less than two color
what block is to the left of the block that is to the right of block 1	block that is left of block that is right of block 1
which brick is at least as high as brick 1 is long	block whose height is at least length of block 1
what is the special block in the left of block 1	block that is special and that block 1 is right of
find me all blocks  with at most two blocks left of it	block that at most two block is left of
block to right of two or more blocks	block that is right of more than two block
find me a block with average length	average length of block
which brick is below brick 1	block that not is above block 1
get the block that is 3 inches tall found left of block 1	block whose height is 3 inches and that is left of block 1
find the special block that is 3 inches	block whose width is 3 inches and that is special
find me all blocks that is right of block 1	block that block that is right of block 1 is right of
which 3 inches long block is above block 1	block that block 1 is below and whose length is 3 inches
two shape block	block that has two shape
what block is above more than two blocks	block that more than two block is below
find a block buried under at least two other blocks	block that at least two block is above
block below and to right of block 1	block that is below block that block 1 is left of
choose a brick that is to the left of a brick that is 3 inches wide	block that is left of block whose width is 3 inches
find me all the blocks shorter than block 1	block whose length is smaller than height of block 1
locate the block that is no taller in inches than the width of block 1	block whose height is at most width of block 1
choose the brick that is the least thick	block that has the smallest width
choose the brick with the smallest width	block that has the smallest width
find me all blocks shorter than the width of block 1	block whose height is smaller than width of block 1
find me all pyramid blocks that is left of block 1	block whose shape is a pyramid and that is left of block 1
which brick has the most shapes	block that has the most number of shape
find a block with two or less blocks to the left	block that at most two block is left of
what brick has no more than two bricks to its left	block that at most two block is left of
find a block that is is left of block two	block that at least two block is left of
select the block that is to the left of block 1 and has a total height of 3 inches	block that block 1 is right of and whose height is 3 inches
block that is left of block whose length is 3 inches	block that is left of block whose length is 3 inches
what shape is block 1	shape of block 1
select the block that is at least 3 inches tall	block whose height is at least 3 inches
what block is below the block that block 1 is below	block that is below block that block 1 is below
find all special blocks below block 1	block that is special and that is below block 1
what block has block 1 on its right and is pyramidshaped	block that block 1 is right of and whose shape is a pyramid
which block is above and to left of block 1	block that block 1 is left of and that is above block 1
find the block that has a shape of a pyramid and is to the right of block 1	block whose shape is a pyramid and that block 1 is left of
which is the 3 inches tall block at the left of block 1	block that block 1 is right of and whose height is 3 inches
block that is left of block 1 or block 2	block that is left of block 1 or block 2
find me all blocks with at most two blocks to the left	block that is left of less than two block
find me all blocks 2 blocks from the right	block that is right of two block
find me all blocks wider than the height of block 1	block whose width is larger than height of block 1
which brick is no wider than brick 1	block whose width is at most width of block 1
find a special block	block that is special and that is special
select blocks that are two colors	block that has two color
width of block 1	width of block 1
what block is above the block of block1	block that is above block that block 1 is below
find me the block that is above the block that block 1 is below	block that is above block that block 1 is below
find me all blocks not 3 inches high	block whose height is not 3 inches
select the blocks that are to the right of pyramid blocks	block that is right of block whose shape is a pyramid
find a special block above block 1	block that is special and that block 1 is below
find me all blocks with a width shorter than 3 inches	block whose width is smaller than 3 inches
block that the least number of block is left of	block that the least number of block is left of
what block is longer than block 1 is wide	block whose length is larger than width of block 1
select the special block above block 1	block that is special and that block 1 is below
which pyramidshaped block is 3 inches wide	block whose width is 3 inches and whose shape is a pyramid
find me all blocks with a length shorter than the width of block 1	block whose length is smaller than width of block 1
select the brick at the very left	block that is left of the most number of block
which block is to the left of the 3inch high block	block that is left of block whose height is 3 inches
select the blocks that have a height less than or equal to block 1s length	block whose height is at most length of block 1
find the block underneath the pyramidshaped block	block that is below block whose shape is a pyramid
right of block 1 and block 2	block that block 1 or block 2 is left of
find the block that is above block 1	block that block that is above block 1 is above
find me a block at least 3 inches wide	block whose width is larger than 3 inches or 6 inches
find the blocks that are to the left of block 1	block that block that is left of block 1 is left of
select the block that is on the right side of block 1	block that block 1 is left of and that is right of block 1
select the block that block 1 is to the left and above	block that block that block 1 is left of is above
find all blocks that are as long as or longer than block 1	block whose width is at least length of block 1
find the block that is 3 inches in height and is on the right side of block 1	block whose height is 3 inches and that is right of block 1
is there a block piled on any other block but only one	block that is above less than two block
which brick has a width less than the length of brick 1	block whose width is smaller than length of block 1
select the block that has two shapes	block that has two shape
what block is the block to the right and below block 1	block that block that block 1 is right of is below
find a block with a length and width of 3 inches each side	block whose length is 3 inches and whose width is 3 inches
select a block that has the same width and height	block whose height is width of block 1
select the blocks to the right and left of block 1	block that is left of block 1 and that block 1 is right of
which block is the same height as block 1	block whose height is height of block 1
find me all special blocks  below block 1	block that is special and that block 1 is above
which brick is 3 or 6 inches high	block whose height is 3 inches or 6 inches
find the block with 3 inches in length	block that block whose length is 3 inches is right of
block whose height is larger than width of block 1	block whose height is larger than width of block 1
which block is closest to the bottom	block that the most number of block is above
block that is above more than two blocks	block that more than two block is above
get a block to the left of block 1 or block 2	block that block 1 or block 2 is right of
find me all blocks that is below which block 1 is right of	block that is below block that block 1 is right of
choose the block that is below and to the left of block 1	block that is left of block that is below block 1
select the brick that is above the least number of blocks	block that is above the least number of block
find blocks that are at least as tall as block 1 is wide	block whose height is at least width of block 1
find the block that is in the shape of a pyramid that block 1 is to the right of	block whose shape is a pyramid and that block 1 is right of
find me all special blocks left of something	block that block that is special is left of
name a block with block 1 below and to the right	block that block 1 is below and that is right of block 1
block left of pyramid	block that block whose shape is a pyramid is right of
what block is at right of 3 inches long block	block that block whose length is 3 inches is left of
which brick is closest to the top	block that is below the most number of block
select all blocks of length 1	length of block 1
what block is below the block that block 1 is to the left of	block that is below block that block 1 is left of
what block is as tall as block 1 is wide	block whose height is width of block 1
select bricks that are at least 3 inches high	block whose height is at least 3 inches or 6 inches
what is the average length of the bricks	average length of block
below and right from block 1	block that block that block 1 is below is right of
find me all the blocks as tall as the width of block 1	block whose height is at least width of block 1
which brick is higher than brick 1 is long	block whose height is larger than length of block 1
select the block that is below the block to the right of block 1	block that is below block that is right of block 1
find me all pyramid blocks with height equal to 3 inches	block whose height is 3 inches and whose shape is a pyramid
select the block that is to the left and above block 1	block that is left of block 1 and that is above block 1
select the block with a length of 3 inches that is above block 1	block whose length is 3 inches and that is above block 1
bock right of block that is right of block 1	block that is right of block that is right of block 1
select blocks that are below and to the left of block 1	block that block 1 is below and that is left of block 1
find me the block that is to the left of block 1	block that block 1 is left of and that is left of block 1
find me all the blocks right of 3 inch long blocks	block that is right of block whose length is 3 inches
find a block that has a length of less than 3 inches	block whose length is smaller than 3 inches
find me all blocks 2 blocks below block 1	block that is below block that is below block 1
what block has at most two blocks above it	block that is below at most two block
what block is left and right of block 1	block that block 1 is left of and that block 1 is right of
choose brick 1 or brick 2	block 1 or block 2
which brick is shorter than brick 1 is high	block whose height is smaller than width of block 1
which block has the largest height	block that has the largest height
find me all special blocks right of block 1	block that is right of block 1 and that is special
find me the block that is to the left of the block that is to the right of block 1	block that block 1 is left of and that block 1 is right of
find me all blocks right of block 1	block that is right of block 1 and that block 1 is right of
select all pyramid blocks	block whose shape is a pyramid
block above a block which is 3 inches wide	block that is above block whose width is 3 inches
find me all the blocks with a smaller width than the length of block 1	block whose width is smaller than length of block 1
select the block with a width smaller than 3 inches	block whose width is smaller than 3 inches
find me all blocks which is left and above block 1	block that is left of block that block 1 is above
select the block above block 1 and on the left side	block that block 1 is right of and that block 1 is above
find me all blocks taller than the length of block 1	block whose height is at least length of block 1
what block is less than 3 inches long	block whose length is smaller than 3 inches
find me all the bricks below at most 2 blocks	block that is below at most two block
select the block right of block 1 that is 3 inches tall	block that is right of block 1 and whose height is 3 inches
block aboe and left of block 1	block that block 1 is right of and that block 1 is below
select the block that is on the left side of the block that is 3 inches in length	block that block whose length is 3 inches is left of
find all blocks with height less than 6 inches	block whose height is smaller than 3 inches or 6 inches
block that is below block 1 and whose width is 3 inches	block that is below block 1 and whose width is 3 inches
find the block whose length and height is 3 inches	block whose length is 3 inches and whose height is 3 inches
find me all the pyramid blocks	block whose shape is a pyramid
find all pyramid blocks below block 1	block that is below block 1 and whose shape is a pyramid
choose the brick shaped like a pyramid or a cube	block whose shape is a pyramid or a cube
see block above block 1 and get block left of that one	block that is left of block that block 1 is below
select me the block that is above block 1 and has a height of 3 inches	block that is above block 1 and whose height is 3 inches
locate block one or block 2	block 1 or block 2
choose a brick that is no higher than brick 1	block whose height is at most height of block 1
find me all blocks below 3 inch wide blocks	block that is below block whose width is 3 inches
find a block with two or less blocks to the right of it	block that at most two block is right of
what pyramidshaped block is left of block 1	block whose shape is a pyramid and that is left of block 1
choose a brick that is wider than brick 1 is high	block whose width is larger than height of block 1
find me all blocks left of 3 inch blocks	block that is left of block whose length is 3 inches
locate the block with a diameter less than that of block 1	block whose width is smaller than width of block 1
the 3x3 inch block	block whose height is 3 inches and whose width is 3 inches
what 3 inch brick is to the right of brick 1	block that is right of block 1 and whose length is 3 inches
find the block below the special block	block that is below block that is special
block as long as the height of block 1	block whose length is height of block 1
find me all special blocks that block 1 is left of	block that block 1 is left of and that is special
is there a block located to the left of block 1	block that not is left of block 1
a 3 inch block has a block on top of it find that block	block that is above block whose width is 3 inches
block that has the least number of color	block that has the least number of color
find a block that block 1 is above and to the left of	block that block 1 is above and that block 1 is left of
block that two block is right of	block that two block is right of
find me all the blocks right of block 1	block that is right of block 1
is there a block that is to the left of block 1 that is also 3 inches in length	block whose length is 3 inches and that is left of block 1
select the block on the left side of block 1	block that block 1 is right of and that block 1 is right of
choose a block that is taller than 3 inches	block whose height is larger than 3 inches
find a block above at most two blocks	block that at most two block is below
select a block with two blocks below it	block that is above at least two block
find the block above the least blocks	block that the least number of block is below
get the second block above block 1	block that is above block that is above block 1
find blocks above block 1 and below block 1	block that is above block 1 and that is below block 1
block more wider than length of block 1	block whose width is larger than length of block 1
what is the average height of the bricks	average height of block
look right of block 1 and get the special block	block that is special and that block 1 is left of
what block is to the right of block 1	block that block that block 1 is left of is right of
total width of blocks	total width of block
find me all the blocks shorter than block 1 is long	block whose height is smaller than length of block 1
find the block with a height that does not surpass either 3 or 6 inches	block whose height is larger than 3 inches or 6 inches
what blocks are special and are below block 1	block that is special and that block 1 is above
is there a block to the right of block 1 and to the left of block 1	block that block 1 is left of and that is left of block 1
block whose height is at least 3 inches	block whose height is at least 3 inches
find the block up 1 and right 1 of block 1	block that is above block that is right of block 1
block less than two blocks below	block that less than two block is below
choose block underneath block under block 1	block that is below block that is below block 1
choose the block that has the same width as block 1 has height	block whose width is height of block 1
find me all the special pyramid blocks	block whose shape is a pyramid and that is special
find me all blocks 3 inch long right of block 1	block whose length is 3 inches and that is right of block 1
find me all blocks that block 1 is below	block that block 1 is below and that block 1 is below
which block is below the block below block 1	block that block that block 1 is above is below
find me all blocks with at most 2 blocks to the right of it	block that at most two block is right of
find me all blocks below that block 1 is above	block that is below block 1 and that block 1 is above
find the special block with block 1 below it	block that is above block 1 and that is special
find me all blocks that block 1 is below and right of	block that block 1 is below and that is right of block 1
block that is taller than three inches	block whose height is larger than 3 inches
find me a special block to the left of block 1	block that is special and that is left of block 1
block whose height is at least height of block 1	block whose height is at least height of block 1
select block below and to the left of block 1	block that is below block that is left of block 1
select the special 3 inch tall block	block whose height is 3 inches and that is special
find me all the blocks that is 3 inches wide and long	block whose length is 3 inches and whose width is 3 inches
what block is below the most blocks	block that the most number of block is above
block to the right and below block 1	block that block that is right of block 1 is below
find a block with a diameter that does not surpass the height of block 1	block whose length is at most height of block 1
3 inch tall block  above block 1	block whose height is 3 inches and that is above block 1
block right and below block 1	block that block 1 is left of and that is below block 1
tell me the number of blocks	number of block
find the block that is on the other side of a block located to the left of block 1	block that is left of block that is left of block 1
select a block that has width and height of 3 inches each	block whose width is 3 inches and whose height is 3 inches
what is the left most block	block that the most number of block is left of
block above at leat two blocks	block that at least two block is above
find me a special pyramidshaped block	block whose shape is a pyramid and that is special
a pyramid shaped block	block whose shape is a pyramid and whose shape is a pyramid
find the blocks that have a width of 3 inches and are to the left of block 1	block whose width is 3 inches and that block 1 is left of
which one is a 3 inch special block	block that is special and whose width is 3 inches
choose a block that is not more than 2 shapes	block that has at most two shape
block that block one isnt left of	block that block 1 not is left of
which brick has the least number of shapes	block that has the least number of shape
find me all pyramid blocks left of block 1	block that is left of block 1 and whose shape is a pyramid
block that is above block which is right of block 1	block that is above block that is right of block 1
find me all special 3 inch long blocks	block that is special and whose length is 3 inches
what block has block 1 on the right	block that block 1 is right of and that is below block 1
select the blocks to the left of block 1	block that is left of block 1
find me all the blocks as tall as block 1 is long	block whose height is length of block 1
find me all blocks as tall as block 1 is wide	block whose height is width of block 1
what block is unique and shaped like a pyramid	block that is special and whose shape is a pyramid
find me all blocks with the same shape as block 1	block whose shape is shape of block 1
block that less than two block is left of	block that less than two block is left of
choose a brick that is at least 3 inches wide	block whose width is at least 3 inches or 6 inches
which block is the smallest	block that has the smallest height
block whose length is larger than height of block 1	block whose length is larger than height of block 1
what is the block above that has its length as 3 inches	block that is above block whose length is 3 inches
select the block that block 1 is not below	block that block 1 not is below
select the brick with the least number of blocks to the left of it	block that the least number of block is left of
find me all the blocks above block 1	block that is above block 1 and that is above block 1
