lines with the word " synth:0738 " in them.	. * \\b ( ( [A-Za-z] + ) & ( synth:0738 ) ) \\b . *
lines with instances of ' synth:0015 ' between ' e ' and a comma	. * e . * synth:0015 . * \ , . * | . * \ , . * synth:0015 . * e . *
lines using numbers that show two or more ' synth:0071 ' .	. * ( . * synth:0071 . * ) { 2 , } . *
lines that have " synth:0373 " between " synth:0374 " and " x "	. * synth:0374 . * synth:0373 . * x . * | . * x . * synth:0373 . * synth:0374 . *
lines that have any instance of " synth:0929 " .	. * synth:0929 . *
lines which mention " synth:0003 " with the word ' synth:0004 ' .	. * ( . * synth:0003 . * ) & ( . * \\b synth:0004 \\b . * ) . *
lines that contain words that have the letter " synth:0590 " occuring after the letter " synth:0591 " .	. * \\b [A-Za-z] * synth:0591 [A-Za-z] * synth:0590 [A-Za-z] * \\b . *
lines starting with ' g ' followed by words starting with " synth:0453 " .	g . * \\b synth:0453 [A-Za-z] * \\b . *
lines that utilize " d " following words starting with ' synth:0808 ' .	. * \\b synth:0808 [A-Za-z] * \\b . * d . *
lines containing either a " bar " or ' synth:0109 ' character.	. * ( bar | synth:0109 ) . *
lines using at least 5 ' synth:0439 '	( . * synth:0439 . * ) { 5 , }
lines which contain " b " and " synth:0758 "	. * b . * synth:0758 . * | . * synth:0758 . * b . *
lines which have a th after a " synth:0297 " .	. * synth:0297 . * th . *
lines that contain " synth:0703 " or " synth:0704 "	. * ( synth:0703 | synth:0704 ) . *
lines containing " synth:0754 " or ' synth:0755 ' before ' bar ' or ' synth:0756 '	. * ( synth:0754 | synth:0755 ) . * ( bar | synth:0756 ) . *
lines that end with " synth:0732 " and include the phrase " k " .	( . * synth:0732 ) & ( . * k . * )
lines that match the words ' q ' .	. * \\b q \\b . *
lines where the word ' synth:0512 ' precedes the word ' synth:0513 '	. * \\b synth:0512 \\b . * \\b synth:0513 \\b . *
lines which have instances of " synth:0056 " .	. * synth:0056 . *
lines that contain ' synth:0043 ' or ' synth:0044 '	. * ( synth:0043 | synth:0044 ) . *
lines that contain both the word ' a ' and the word ' i '	. * ( . * \\b a \\b . * ) & ( . * \\b i \\b . * ) . *
lines containing ' abc ' , or ' ers '	. * ( abc | ers ) . *
lines which begin with the word " synth:0588 "	\\b ( ( [A-Za-z] + ) & ( synth:0588 ) ) \\b . *
lines where numbers exist only after a sequence of ' fo ' and ' ed '	( [^0-9] * ) | ( ( ( [^0-9] * ) & ( . * fo . * ) & ( . * ed . * ) ) . * )
lines using words starting with ' little ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( little . * ) ) . *
lines that use the word ' synth:0440 ' followed by words starting with " s "	. * \\b synth:0440 \\b . * \\b s [A-Za-z] * \\b . *
lines that contain words starting with " synth:0801 " .	. * \\b synth:0801 [A-Za-z] * \\b . *
lines containing a word using the letters ' synth:0821 ' .	. * \\b [A-Za-z] * synth:0821 [A-Za-z] * \\b . *
lines that contain only the letters ' ed ' .	ed
lines that start with a vowel and ends in an " synth:0049 " .	[AEIOUaeiou] . * synth:0049
lines using the word ' and ' at least once.	. * \\b and \\b . *
lines that use the word " synth:0041 "	. * \\b synth:0041 \\b . *
lines using words that end with the letter " synth:0265 "	. * \\b [A-Za-z] * synth:0265 \\b . *
lines containing the word ' synth:0058 ' .	. * \\b synth:0058 \\b . *
lines that contain " synth:0521 " and contain " synth:0522 " .	( . * synth:0521 . * ) & ( . * synth:0522 . * )
lines that end in an ' x '	. * x
lines that include words with " y " .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * y . * ) ) . *
lines ending in " n "	. * n
lines that utilize ' is ' following words starting with " th " .	. * \\b th [A-Za-z] * \\b . * is . *
lines that have " synth:0348 " followed by the word " xyz "	. * synth:0348 . * \\b xyz \\b . *
lines with words that end in ' 4 ' .	. * \\b [A-Za-z] * 4 \\b . *
lines that contain words starting with " synth:0283 " .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( synth:0283 . * ) ) \\b . *
lines utilizing the number ' 0 ' .	. * 0 . *
lines that contain the word " synth:0589 " followed by at least one number.	. * \\b synth:0589 \\b . * [0-9] . *
lines which contain five or more " 7 "	( . * 7 . * ) { 5 , }
lines that contain 2 repetitions of the word ' synth:0400 '	( . * \\b synth:0400 \\b . * ) { 2 }
lines that do not use the word " synth:0906 "	~ ( . * \\b synth:0906 \\b . * )
lines ending with " synth:0485 " that use the word ' out ' .	. * \\b out \\b . * synth:0485
lines using the vowel combination ' synth:0603 ' .	. * synth:0603 . *
lines using words starting with " once " .	. * ( ( \\b [A-Za-z] + \\b ) & ( once . * ) ) . *
lines having words ending with ' er ' .	. * ( ( \\b . * er \\b ) & ( [A-Za-z] + ) ) . *
lines which contain ' synth:0922 ' and ' begin ' .	( . * synth:0922 . * ) & ( . * begin . * )
lines using the vowel combination ' synth:0410 ' .	. * synth:0410 . *
lines which end with " 2 "	. * 2
lines that utilize words starting with " synth:0419 " .	. * \\b synth:0419 [A-Za-z] * \\b . *
