lines containing both ' synth:0690 ' and " n "	( . * synth:0690 . * ) & ( . * n . * )
lines that have at least three " and in this life " .	( . * and _ in _ this _ life . * ) { 3 }
lines using the word ' synth:0655 ' and the number " synth:0656 " .	. * ( . * \\b synth:0655 \\b . * ) & ( . * synth:0656 . * ) . *
lines containing two or more words containing ' synth:0548 ' .	( . * \\b [A-Za-z] * synth:0548 [A-Za-z] * \\b . * ) { 2 , }
lines that contain the number ' synth:0746 ' .	. * synth:0746 . *
lines which feature the word " er " .	. * \\b er \\b . *
lines that show the text " synth:0083 " and the word ' no ' .	( . * synth:0083 . * ) & ( . * \\b no \\b . * )
lines that contain words starting with ' bar ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( bar . * ) ) . *
lines with the word ' synth:0449 ' in them.	. * ( ( \\b [A-Za-z] + \\b ) & ( synth:0449 ) ) . *
lines starting with " 5 " followed by a word with " ABC " .	5 . * ( ( \\b [A-Za-z] + \\b ) & ( . * ABC . * ) ) . *
lines that utilize " this is it " following words starting with " synth:0092 " .	. * \\b synth:0092 [A-Za-z] * \\b . * this _ is _ it . *
lines starting with the word " synth:0049 " .	\\b synth:0049 \\b . *
lines that do not contain the character ' g '	~ ( . * g . * )
lines that contain 2 repetitions of the word " synth:0123 "	( . * \\b synth:0123 \\b . * ) { 2 }
lines that match the words ' 8 ' .	. * \\b 8 \\b . *
lines that have the word ' synth:0309 ' preceeding the word ' ge ' .	. * \\b synth:0309 \\b . * \\b ge \\b . *
lines that do not contain the word ' synth:0314 '	~ ( . * \\b synth:0314 \\b . * )
lines that contain at least two words starting with ' synth:0415 ' in them.	( . * \\b synth:0415 [A-Za-z] * \\b . * ) { 2 }
lines where ' synth:0787 ' is separated from ' once synth:0788 a time ' with a comma	. * synth:0787 . * \ , . * once _ synth:0788 _ a _ time . * | . * once _ synth:0788 _ a _ time . * \ , . * synth:0787 . *
lines using a word that contains the letters " synth:0174 "	. * \\b [A-Za-z] * synth:0174 [A-Za-z] * \\b . *
lines containing the number 11 and the word " synth:0143 " .	( . * 11 . * ) & ( . * synth:0143 . * )
lines which do not contain " 3 "	~ ( . * 3 . * )
lines starting with the word " synth:0045 " .	\\b synth:0045 \\b . *
lines using the vowel combination " synth:0772 " and ' do ' .	( . * synth:0772 . * ) & ( . * do . * )
lines using words starting with " synth:0424 " .	. * \\b synth:0424 [A-Za-z] * \\b . *
lines using any instance of ' synth:0837 ' or ' d ' followed by ' of ' or " e "	. * ( synth:0837 | d ) . * ( of | e ) . *
lines using a word containing the letter " synth:0918 " .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0918 . * ) ) . *
lines using any instance of ' synth:0605 ' or ' on ' followed by " synth:0606 " or ' synth:0607 '	. * ( synth:0605 | on ) . * ( synth:0606 | synth:0607 ) . *
lines that contain words starting with ' synth:0485 ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( synth:0485 . * ) ) . *
lines where the word " synth:0187 " precedes the word ' synth:0188 '	. * \\b synth:0187 \\b . * \\b synth:0188 \\b . *
lines that contain the phrase ' synth:0846 ' .	. * ( . * \\b synth:0846 \\b . * ) . *
lines that ends with letter " with a synth:0185 synth:0186 after it. "	. * with _ a _ synth:0185 _ synth:0186 _ after _ it.
lines that have ' e '	. * e . *
lines that have two or more words ending in ' synth:0524 ' .	. * ( . * \\b [A-Za-z] * synth:0524 \\b . * ) { 2 } . *
lines containing words starting with the letter " synth:0496 " .	. * \\b synth:0496 [A-Za-z] * \\b . *
lines that contain the letter ' y ' and the number ' synth:0256 ' .	( . * y . * ) & ( . * synth:0256 . * )
lines that contain a word starting with ' 0 ' .	. * \\b 0 [A-Za-z] * \\b . *
lines with the word " synth:0943 " followed by words that start with ' synth:0944 '	. * \\b synth:0943 \\b . * \\b synth:0944 [A-Za-z] * \\b . *
lines which contain 2 or more " synth:0694 " .	( . * synth:0694 . * ) { 2 , }
lines with ' synth:0197 ' and " z "	( . * z . * ) & ( . * synth:0197 . * )
lines containing words that start with " synth:0238 " and end with " synth:0239 " .	. * \\b synth:0238 [A-Za-z] * synth:0239 \\b . *
lines ending in ' synth:0618 '	. * synth:0618
lines where " synth:0858 " is between ' synth:0859 ' and " helper "	. * synth:0859 . * synth:0858 . * helper . * | . * helper . * synth:0858 . * synth:0859 . *
lines that end with the number " 2 " .	. * 2
lines that contain " synth:0331 "	. * synth:0331 . *
lines that mention both " The " and ' synth:0482 ' .	( . * The . * ) & ( . * synth:0482 . * )
lines which contain a word ending in ' n ' .	. * \\b [A-Za-z] * n \\b . *
lines that mention " with a synth:0920 synth:0921 after it. " .	. * with _ a _ synth:0920 _ synth:0921 _ after _ it. . *
lines that begin with the word ' synth:0405 ' .	synth:0405 \\b . *
lines using 3 instances of ' synth:0633 '	. * ( . * synth:0633 . * ) { 3 } . *
lines which contain ' synth:0268 ' or ' synth:0269 '	. * ( synth:0268 | synth:0269 ) . *
lines that end with ' synth:0929 '	. * synth:0929
lines that end in ' ge '	. * ge
lines using 5 " synth:0719 "	( . * synth:0719 . * ) { 5 }
lines which contain a word ending in " synth:0108 " .	. * \\b [A-Za-z] * synth:0108 \\b . *
lines using 2 or more words containing the letters " synth:0946 " .	( . * ( \\b [A-Za-z] + \\b & ( . * synth:0946 . * ) ) . * ) { 2 , }
lines that feature " synth:0851 " or ' synth:0852 ' before words that start with capital letters.	. * ( synth:0851 | synth:0852 ) . * \\b [A-Z] [A-Za-z] * \\b . *
lines that have three numbers between " synth:0231 " and ' synth:0232 ' .	. * ( synth:0231 . * ( . * [0-9] . * ) { 3 } . * synth:0232 | . * synth:0232 . * ( . * [0-9] . * ) { 3 } . * synth:0231 ) . *
lines that mention ' l ' and also contain ' ch '	( . * l . * ) & ( . * ch . * )
lines that contain the word ' synth:0703 '	. * \\b synth:0703 \\b . *
lines that contain the letter ' synth:0367 ' in the middle of a word.	. * ( \\b [A-Za-z] + synth:0367 [A-Za-z] + \\b ) . *
lines that utilize words starting with ' synth:0695 ' .	. * ( ( [A-Za-z] + ) & ( \\b synth:0695 . * \\b ) ) . *
lines which contain only the number ' synth:0270 ' .	synth:0270
lines containg the number ' synth:0034 ' .	. * synth:0034 . *
lines that have a capital ' synth:0027 ' , but not a lowercase " synth:0028 " .	( . * synth:0027 . * ) & ( ~ ( . * synth:0028 . * ) )
lines that contain words starting with ' the ' .	. * ( ( \\b the . * \\b ) & ( [A-Za-z] + ) ) . *
lines which contain " synth:0888 " .	. * synth:0888 . *
lines containing words starting with " synth:0522 " .	. * ( ( \\b synth:0522 . * \\b ) & ( [A-Za-z] + ) ) . *
lines using the word " synth:0882 " at least once.	. * \\b synth:0882 \\b . *
lines that have at least three ' synth:0416 ' .	( . * synth:0416 . * ) { 3 }
lines using the word " synth:0408 " next to a number.	( . * \\b synth:0408 \\b . * ) & ( . * [0-9] . * )
lines that have 3 numbers and contain the word " i " .	( . * [0-9] . * ) { 3 } & ( . * \\b i \\b . * )
lines which feature the word ' synth:0827 ' .	. * \\b synth:0827 \\b . *
lines with words ending in ' of ' .	. * \\b [A-Za-z] * of \\b . *
lines which begin with the word " synth:0491 "	( ( \\b [A-Za-z] + \\b ) & ( synth:0491 ) ) . *
lines that feature " synth:0833 " followed by the word " synth:0834 " .	. * synth:0833 . * \\b synth:0834 \\b . *
lines that contain the letters ' synth:0497 ' .	. * synth:0497 . *
lines which contain a word starting with ' synth:0773 '	. * \\b synth:0773 [A-Za-z] * \\b . *
lines that contain 6 letter words beginning with the letter ' synth:0310 ' .	. * \\b synth:0310 [A-Za-z] { 5 } \\b . *
lines that contain words ending with " helper " .	. * \\b [A-Za-z] * helper \\b . *
lines using 2 or more words containing the letters ' synth:0480 ' .	( . * ( \\b [A-Za-z] + \\b & ( . * synth:0480 . * ) ) . * ) { 2 , }
lines beginning with ' synth:0596 '	synth:0596 . *
lines using the word ' der ' and " 10 " .	. * ( . * \\b der \\b . * ) & ( . * 10 . * )
lines that contain the phrase " G " .	. * ( . * \\b G \\b . * ) . *
lines containing an instance of the name ' l ' .	. * l . *
lines that contain at least one word starting with ' G ' .	. * \\b G [A-Za-z] * \\b . *
lines that have words with " d " .	. * \\b [A-Za-z] * d [A-Za-z] * \\b . *
lines that use words starting with " synth:0498 " .	. * \\b synth:0498 [A-Za-z] * \\b . *
lines using " you " between ' synth:0547 ' and " st "	. * ( synth:0547 . * you . * st | st . * you . * synth:0547 ) . *
lines that have all the letters ' synth:0452 ' , ' synth:0453 ' and " synth:0454 "	( . * synth:0452 . * ) & ( . * synth:0453 . * ) & ( . * synth:0454 . * )
lines that show ' on ' in the beginning of the word and " synth:0493 " at the end of the word.	. * ( ( \\b on [A-Za-z] * \\b ) & ( \\b [A-Za-z] * synth:0493 \\b ) ) . *
lines which contain five or more ' ed '	( . * ed . * ) { 5 , }
lines that contain the letter " synth:0441 " followed by a vowel.	. * synth:0441 . * [AEIOUaeiou] . *
lines using the word " r " next to a number.	( . * \\b r \\b . * ) & ( . * [0-9] . * )
lines which have ' synth:0601 ' , but no instances of ' synth:0602 ' between the letters ' synth:0603 ' and " synth:0604 "	( . * synth:0601 . * ) & ( ~ ( . * synth:0603 . * synth:0602 . * synth:0604 . * | . * synth:0604 . * synth:0602 . * synth:0603 . * ) )
lines that have words ending with ' synth:0029 ' .	. * \\b [A-Za-z] * synth:0029 \\b . *
lines that contain words ending with ' synth:0652 ' .	. * \\b [A-Za-z] * synth:0652 \\b . *
lines using 5 ' synth:0411 '	( . * synth:0411 . * ) { 5 }
lines that contin words ending in " synth:0450 " .	. * \\b [A-Za-z] * synth:0450 \\b . *
lines which contain the word " synth:0348 " and the letter ' it ' .	( . * \\b synth:0348 \\b . * ) & ( . * it . * )
lines that do not contain the character " synth:0251 "	~ ( . * synth:0251 . * )
lines using an instance of ' ne '	. * ne . *
lines with ' synth:0031 ' where the word ' synth:0032 ' comes before ' synth:0031 ' .	( . * synth:0031 . * ) & ( . * \\b synth:0032 \\b . * synth:0031 . * )
lines which contain a word ending in ' f ' .	. * \\b [A-Za-z] * f \\b . *
lines that have two or more words ending in ' synth:0260 ' .	. * ( . * \\b [A-Za-z] * synth:0260 \\b . * ) { 2 } . *
lines that contain " synth:0009 " or ' helper ' .	. * synth:0009 . * | . * helper . *
lines which contain only the number " and in this life " .	and _ in _ this _ life
lines using 5 ' synth:0872 '	( . * synth:0872 . * ) { 5 }
lines with the word " synth:0874 " in them.	. * ( ( \\b [A-Za-z] + \\b ) & ( synth:0874 ) ) . *
lines using ' synth:0062 ' between ' synth:0063 ' and " synth:0064 "	. * synth:0063 . * synth:0062 . * synth:0064 . *
lines that contain words with ' in ' .	. * \\b [A-Za-z] * in [A-Za-z] * \\b . *
lines having words ending with ' synth:0823 ' .	. * \\b [A-Za-z] * synth:0823 \\b . *
lines that ends with letter ' synth:0856 '	. * synth:0856
lines which contain only the number " synth:0500 " .	synth:0500
lines using the word ' ge ' and " 3 " .	. * ( . * \\b ge \\b . * ) & ( . * 3 . * )
lines which start with " w " and end with ' helper '	( w . * ) & ( . * helper )
lines that end containing the letter ' synth:0503 ' .	. * synth:0503
lines that contain five words that begin with " number " .	. * ( . * \\b number [A-Za-z] * \\b . * ) { 5 } . *
lines that contain at least one ' bar '	. * bar . *
lines using words with ' ku ' .	. * \\b [A-Za-z] * ku [A-Za-z] * \\b . *
lines that using the symbol " c " or ' synth:0590 ' .	. * ( \ c | synth:0590 ) . *
lines utilizing the phrase ' synth:0420 ' .	. * synth:0420 . *
lines that use words with " synth:0335 " .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0335 . * ) ) . *
lines using words containing ' it ' before ' w ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * it . * w . * ) ) . *
lines that start with " synth:0377 " .	( synth:0377 . * ) . *
lines that start with " a " and end with ' synth:0277 '	a . * synth:0277
lines that have the word " synth:0205 "	. * synth:0205 . *
lines having words with ' synth:0776 ' .	. * \\b [A-Za-z] * synth:0776 [A-Za-z] * \\b . *
lines with an ' synth:0539 ' that comes after a " w " .	. * w . * synth:0539 . *
lines that have 4 words or less where at least 1 of those words contains the letter sequence " synth:0216 " .	( [^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] * ) { 0 , 4 } & ( . * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0216 . * ) ) . * ) { 1 , }
lines containing " synth:0316 " after ' synth:0317 ' or " synth:0318 " .	. * ( synth:0317 | synth:0318 ) . * synth:0316 . *
lines ending with " mix "	. * mix
lines which contain the word ' abc ' but do not contain the word ' synth:0565 '	( . * \\b abc \\b . * ) & ~ ( . * \\b synth:0565 \\b . * )
lines any words beginning with the letter ' k ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( k . * ) ) . *
lines starting with " synth:0012 " followed by a word with " synth:0013 " .	synth:0012 . * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0013 . * ) ) . *
lines that use ' synth:0847 ' and ' synth:0848 ' .	( . * synth:0847 . * ) & ( . * synth:0848 . * )
lines that start with a vowel and ends in an ' x ' .	[AEIOUaeiou] . * x
lines that contain words with " synth:0748 " .	. * \\b [A-Za-z] * synth:0748 [A-Za-z] * \\b . *
lines which contain " synth:0327 "	. * synth:0327 . *
lines using words beginning with the letter ' synth:0284 '	. * \\b synth:0284 [A-Za-z] * \\b . *
lines using words containing ' synth:0437 ' before ' synth:0438 ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * synth:0437 . * synth:0438 . * ) ) . *
lines containg the number ' synth:0328 ' .	. * synth:0328 . *
lines where ' synth:0302 ' is between ' synth:0303 ' and ' synth:0304 '	. * synth:0303 . * synth:0302 . * synth:0304 . * | . * synth:0304 . * synth:0302 . * synth:0303 . *
lines that have the word ' synth:0138 '	. * \\b synth:0138 \\b . *
lines using any instance of ' synth:0705 ' or " st " followed by " synth:0706 " or ' 9 '	. * ( synth:0705 | st ) . * ( synth:0706 | 9 ) . *
lines that have words ending in " synth:0657 "	. * \\b [A-Za-z] * synth:0657 \\b . *
lines that contain words starting in ' tra '	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( tra . * ) ) . *
lines that contain words beginning in ' synth:0087 '	. * \\b synth:0087 [A-Za-z] * \\b . *
lines that have the word ' synth:0404 '	. * synth:0404 . *
lines that contain the word ' synth:0271 ' .	. * \\b synth:0271 \\b . *
lines containing words that start with ' re ' and end with ' synth:0850 ' .	. * \\b re [A-Za-z] * synth:0850 \\b . *
lines that contain the word ' synth:0311 ' within 5 characters of the word " bar " .	. * ( \\b synth:0311 \\b . { 1 , 5 } \\b bar \\b | \\b bar \\b . { 1 , 5 } \\b synth:0311 \\b ) . *
lines utilizing the word " synth:0242 " .	. * . * \\b synth:0242 \\b . *
lines using 3 instances of ' synth:0668 '	. * ( . * synth:0668 . * ) { 3 } . *
lines using words ending with " synth:0623 " .	. * \\b [A-Za-z] * synth:0623 \\b . *
lines that contain words ending in ' 4 '	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * 4 ) ) . *
lines using ' synth:0358 ' after ' 10 '	. * 10 . * synth:0358 . *
lines using at least 5 ' ! '	( . * ! . * ) { 5 , }
lines where " synth:0726 " is separated from ' synth:0727 ' with a comma	. * synth:0726 . * \ , . * synth:0727 . * | . * synth:0727 . * \ , . * synth:0726 . *
lines having words ending with ' synth:0660 ' .	. * ( ( \\b . * synth:0660 \\b ) & ( [A-Za-z] + ) ) . *
lines using words ending in ' synth:0747 ' .	. * \\b [A-Za-z] * synth:0747 \\b . *
