lines that contain the number " 2 " and " May " and begin with " Mary " .	( . * 2 . * ) & ( . * May . * ) & ( Mary . * )
lines using at least 2 ' d '	( . * d . * ) { 2 , }
lines containing 1 or more " ; "	( . * ; . * ) { 1 , }
lines that contain the letter " V " and the number " 6 " .	( . * V . * ) & ( . * 6 . * )
lines containing 1 letter words starting with " z "	. * \\b z [A-Za-z] { 0 } \\b . *
lines using 5 instances of ' irl '	. * ( . * irl . * ) { 5 } . *
lines using a 4 letter sequence starting with ' n '	. * n [A-Za-z] { 3 } . *
lines that contain the letter " V " and the number " 1 " .	( . * V . * ) & ( . * 1 . * )
lines that contain the number " 3 " and " May " and begin with " Mary " .	( . * 3 . * ) & ( . * May . * ) & ( Mary . * )
lines that contain at least one word and the number ' 9 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 9 . * ) . *
lines using at least 5 ' b '	( . * b . * ) { 5 , }
lines that have a word beginning with th and a number that begins in " 6 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 6 [0-9] * . * )
lines that have a word beginning with th and a number that begins in " 7 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 7 [0-9] * . * )
lines using 6 instances of ' irl '	. * ( . * irl . * ) { 6 } . *
lines of 2 characters that end with the letter " s " .	. { 1 } s
lines containing the number 9 and the word " eleven " .	( . * 9 . * ) & ( . * eleven . * )
lines using 6 ' d '	( . * d . * ) { 6 }
lines using 8 ' d '	( . * d . * ) { 8 }
lines of 7 characters that end with the letter " s " .	. { 6 } s
lines that contain the number " 8 " and " May " and begin with " Mary " .	( . * 8 . * ) & ( . * May . * ) & ( Mary . * )
lines that contain the letter " V " and the number " 4 " .	( . * V . * ) & ( . * 4 . * )
lines that contain at least one word and the number ' 3 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 3 . * ) . *
lines that contain 9 repetitions of the word " a "	( . * \\b a \\b . * ) { 9 }
lines using 9 instances of ' sw '	. * ( . * sw . * ) { 9 } . *
lines of 3 characters that end with the letter " s " .	. { 2 } s
lines using 1 ' e '	( . * e . * ) { 1 }
5 letter lines starting with ' x '	x [A-Za-z] { 4 }
lines using at least 9 ' b '	( . * b . * ) { 9 , }
lines which contain 8 or more " q " .	( . * q . * ) { 8 , }
lines using at least 9 ' d '	( . * d . * ) { 9 , }
lines containing 2 letter words starting with " z "	. * \\b z [A-Za-z] { 1 } \\b . *
lines that contain a number ending with " 6 "	. * [0-9] * 6 . *
lines that contain a number ending with " 8 "	. * [0-9] * 8 . *
lines that contain 8 repetitions of the word " a "	( . * \\b a \\b . * ) { 8 }
lines using 8 instances of ' sw '	. * ( . * sw . * ) { 8 } . *
lines utilizing the number ' 8 ' .	. * 8 . *
lines using a 6 letter sequence starting with ' n '	. * n [A-Za-z] { 5 } . *
lines that contain a number ending with " 4 "	. * [0-9] * 4 . *
lines containing 7 letter words starting with " z "	. * \\b z [A-Za-z] { 6 } \\b . *
lines which contain only the number " 8 " .	8
lines using 3 instances of ' sw '	. * ( . * sw . * ) { 3 } . *
lines using 7 ' f '	( . * f . * ) { 7 }
lines using at least 7 ' d '	( . * d . * ) { 7 , }
lines that contain at least one word and the number ' 7 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 7 . * ) . *
lines containing 4 or more " ; "	( . * ; . * ) { 4 , }
